Group,User Story
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to generate maintenance schedules, so that field upkeep is systematic.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a shared database of available referees, so that matches can be staffed efficiently.  "
Qwen/Qwen3-8B,"As a club, I want to generate player performance reports, so that scouting is streamlined.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to track player contract renewals, so that obligations are managed.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to schedule regular field inspections, so that maintenance is proactive.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a digital platform for match data submission, so that information is centralized.  "
Qwen/Qwen3-8B,"As a club, I want to generate player transfer reports, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to manage player transfer agreements, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to generate maintenance schedules, so that field upkeep is systematic.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a shared database of available referees, so that matches can be staffed efficiently.  "
Qwen/Qwen3-8B,"As a club, I want to generate player performance reports, so that scouting is streamlined.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to track player contract renewals, so that obligations are managed.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to schedule regular field inspections, so that maintenance is proactive.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a digital platform for match data submission, so that information is centralized.  "
Qwen/Qwen3-8B,"As a club, I want to generate player transfer reports, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to manage player transfer agreements, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to generate maintenance schedules, so that field upkeep is systematic.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a shared database of available referees, so that matches can be staffed efficiently.  "
Qwen/Qwen3-8B,"As a club, I want to generate player performance reports, so that scouting is streamlined.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to track player contract renewals, so that obligations are managed.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to schedule regular field inspections, so that maintenance is proactive.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a digital platform for match data submission, so that information is centralized.  "
Qwen/Qwen3-8B,"As a club, I want to generate player transfer reports, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to manage player transfer agreements, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to generate maintenance schedules, so that field upkeep is systematic.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a shared database of available referees, so that matches can be staffed efficiently.  "
Qwen/Qwen3-8B,"As a club, I want to generate player performance reports, so that scouting is streamlined.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to track player contract renewals, so that obligations are managed.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to schedule regular field inspections, so that maintenance is proactive.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a digital platform for match data submission, so that information is centralized.  "
Qwen/Qwen3-8B,"As a club, I want to generate player transfer reports, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to manage player transfer agreements, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to generate maintenance schedules, so that field upkeep is systematic.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a shared database of available referees, so that matches can be staffed efficiently.  "
Qwen/Qwen3-8B,"As a club, I want to generate player performance reports, so that scouting is streamlined.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to track player contract renewals, so that obligations are managed.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
Qwen/Qwen3-8B,"As a field manager, I want to schedule regular field inspections, so that maintenance is proactive.  "
Qwen/Qwen3-8B,"As a club, I want to manage player disciplinary records, so that sanctions are applied consistently.  "
Qwen/Qwen3-8B,"As a referee, I want to access a digital platform for match data submission, so that information is centralized.  "
Qwen/Qwen3-8B,"As a club, I want to generate player transfer reports, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a field inspector, I want to document field conditions digitally, so that data is easily accessible.  "
Qwen/Qwen3-8B,"As a club, I want to manage player transfer agreements, so that transactions are transparent.  "
Qwen/Qwen3-8B,"As a referee, I want to receive automated reminders for match assignments, so that I can prepare in advance.  "
Qwen/Qwen3-8B,"As a club, I want to track player performance metrics, so that scouting and recruitment are informed.  "
